ISIC_0054332,4096.0,0.5213253,2483.435,7.767270056578424,4096.0,-0.33717412,2087.611,7.767270056578424,4096.0,-0.79645276,2020.2783,7.767270056578424
ISIC_0054333,4096.0,2.0090911,7416.378,6.186503840910865,4096.0,2.2264075,7938.0015,6.186503840910865,4096.0,2.8139517,9709.331,6.186503840910865
ISIC_0054334,4096.0,6.6065893,7259.7236,6.811800634551433,4096.0,6.1445045,7476.5356,6.811800634551433,4096.0,5.243186,7941.112,6.811800634551433
ISIC_0054336,4096.0,2.3024411,8505.204,6.238101605987871,4096.0,3.0778491,9487.179,6.238101605987871,4096.0,3.8779175,13881.102,6.238101605987871
ISIC_0054338,4096.0,1.8446956,6795.8223,6.745706258930713,4096.0,1.9607712,7479.0337,6.745706258930713,4096.0,3.6912415,11949.63,6.745706258930713
ISIC_0054339,4096.0,1.683983,6675.5366,6.237414538018742,4096.0,2.5676875,8406.231,6.237414538018742,4096.0,2.8371263,9706.957,6.237414538018742
ISIC_0054340,4096.0,2.6329405,8280.309,6.880481997846114,4096.0,3.3744037,9586.382,6.880481997846114,4096.0,3.498527,10649.764,6.880481997846114
ISIC_0054341,4096.0,1.2805343,3154.0166,7.481759623898101,4096.0,1.4189487,3408.9932,7.481759623898101,4096.0,2.0587335,4595.0796,7.481759623898101
ISIC_0054342,4096.0,0.80483115,4770.8867,6.895273591441331,4096.0,1.021927,5567.2407,6.895273591441331,4096.0,2.1110892,8967.674,6.895273591441331
ISIC_0054343,4096.0,2.621197,8397.054,6.509434474182222,4096.0,2.514875,9091.8545,6.509434474182222,4096.0,3.9469383,12071.005,6.509434474182222
ISIC_0054344,4096.0,6.315212,8096.4834,6.954888021760837,4096.0,5.9681,8273.775,6.954888021760837,4096.0,4.3552623,10395.781,6.954888021760837
ISIC_0054346,4096.0,15.026637,30148.658,4.342697954979399,4096.0,14.994791,30165.562,4.342697954979399,4096.0,14.884893,30240.436,4.342697954979399
ISIC_0054347,4096.0,2.0279865,7887.8096,6.111308203197966,4096.0,2.7265203,9639.762,6.111308203197966,4096.0,3.7740765,13777.291,6.111308203197966
ISIC_0054348,4096.0,13.874425,27685.938,4.635446371846272,4096.0,13.820047,27722.588,4.635446371846272,4096.0,13.698361,27806.082,4.635446371846272
ISIC_0054349,4096.0,1.5325503,5663.3345,6.7511164238087815,4096.0,1.8089509,6424.4727,6.7511164238087815,4096.0,3.046565,9235.456,6.7511164238087815
ISIC_0054350,4096.0,1.4000922,6633.172,7.505028160529043,4096.0,1.1665947,6017.8115,7.505028160529043,4096.0,1.3391186,6037.0576,7.505028160529043
ISIC_0054351,4096.0,7.1297493,11336.218,6.221184141413513,4096.0,6.707991,11592.327,6.221184141413513,4096.0,6.0099063,12149.872,6.221184141413513
ISIC_0054352,4096.0,2.2488947,4907.383,6.99543577084872,4096.0,2.4594274,5577.532,6.99543577084872,4096.0,3.0475368,7544.7295,6.99543577084872
ISIC_0054353,4096.0,1.6536536,5916.7686,7.034746431145644,4096.0,1.6962276,6453.4233,7.034746431145644,4096.0,2.9908285,8514.851,7.034746431145644
ISIC_0054354,4096.0,1.737938,6119.314,6.169855078314946,4096.0,2.3778126,7864.587,6.169855078314946,4096.0,3.5152612,11353.328,6.169855078314946
ISIC_0054355,4096.0,1.5542424,5273.4233,6.968553938129278,4096.0,2.1121404,7327.647,6.968553938129278,4096.0,3.1313627,9768.905,6.968553938129278
ISIC_0054356,4096.0,11.232642,20965.88,4.93664196822379,4096.0,11.025767,21102.338,4.93664196822379,4096.0,10.990995,21125.129,4.93664196822379
ISIC_0054357,4096.0,2.5153003,6779.9917,6.8124038311032225,4096.0,2.1209478,6595.236,6.8124038311032225,4096.0,2.8691907,7559.8896,6.8124038311032225
ISIC_0054359,4096.0,8.434557,11645.164,6.403583204268409,4096.0,8.199043,11758.801,6.403583204268409,4096.0,7.68048,12048.237,6.403583204268409
ISIC_0054362,4096.0,1.240754,5152.925,7.396613222665287,4096.0,1.2790103,5239.191,7.396613222665287,4096.0,1.5559102,5738.9263,7.396613222665287
ISIC_0054364,4096.0,4.3444247,6012.539,7.079185694706456,4096.0,3.7216852,6491.1704,7.079185694706456,4096.0,3.5172927,7086.3193,7.079185694706456
ISIC_0054365,4096.0,0.6325685,4522.9033,7.3326070400198615,4096.0,0.53699046,4481.776,7.3326070400198615,4096.0,0.9493686,5502.1465,7.3326070400198615
ISIC_0054368,4096.0,-0.41535494,2692.999,7.299482796925044,4096.0,0.57621753,3908.4673,7.299482796925044,4096.0,2.139209,6566.6816,7.299482796925044
ISIC_0054369,4096.0,11.035964,19379.31,5.592927936075886,4096.0,11.013039,19391.125,5.592927936075886,4096.0,10.683612,19599.09,5.592927936075886
ISIC_0054370,4096.0,1.8278342,6535.577,7.0477166800560616,4096.0,1.7819582,6666.6235,7.0477166800560616,4096.0,2.8876507,8639.888,7.0477166800560616
ISIC_0054373,4096.0,2.0826256,5505.189,7.195434301100329,4096.0,2.8633356,6180.3135,7.195434301100329,4096.0,4.222906,8598.605,7.195434301100329
ISIC_0054377,4096.0,0.8857891,4360.126,7.415541753525386,4096.0,1.4683081,5056.76,7.415541753525386,4096.0,1.6014947,5862.8496,7.415541753525386
ISIC_0054378,4096.0,13.688137,10636.448,6.986782671016791,4096.0,13.143805,10776.074,6.986782671016791,4096.0,12.939584,10840.077,6.986782671016791
ISIC_0054381,4096.0,1.2948542,4842.675,7.090548034102311,4096.0,2.2240515,5506.742,7.090548034102311,4096.0,3.3541074,6935.679,7.090548034102311
ISIC_0054382,4096.0,1.8513048,7282.7495,6.486828937195576,4096.0,2.392932,8900.034,6.486828937195576,4096.0,3.352905,11106.29,6.486828937195576
ISIC_0054384,4096.0,1.0175477,5255.695,6.554084790028457,4096.0,1.781202,7172.884,6.554084790028457,4096.0,3.345204,10165.764,6.554084790028457
ISIC_0054385,4096.0,0.27189672,3742.186,7.135037843201157,4096.0,0.5467978,4348.947,7.135037843201157,4096.0,1.5025892,6512.977,7.135037843201157
ISIC_0054387,4096.0,0.7380351,4617.018,7.06185691860921,4096.0,1.4053457,5147.9927,7.06185691860921,4096.0,2.2372272,6342.468,7.06185691860921
ISIC_0054390,4096.0,1.6114544,5783.5254,7.027208628818664,4096.0,1.6478474,5526.4995,7.027208628818664,4096.0,3.5017443,10136.276,7.027208628818664
ISIC_0054391,4096.0,7.4811788,14797.443,5.449481469059741,4096.0,6.1362967,14034.16,5.449481469059741,4096.0,8.364818,16464.646,5.449481469059741
ISIC_0054392,4096.0,0.68497455,4046.5044,7.260652433170752,4096.0,1.8982666,5345.9927,7.260652433170752,4096.0,3.8723261,7839.8335,7.260652433170752
ISIC_0054393,4096.0,0.17658836,3813.1343,7.343129473000309,4096.0,0.50825626,4188.543,7.343129473000309,4096.0,1.3907119,5647.1885,7.343129473000309
ISIC_0054394,4096.0,4.193917,3822.0645,7.49249375118969,4096.0,4.0802975,3838.2803,7.49249375118969,4096.0,2.266469,6600.4233,7.49249375118969
ISIC_0054395,4096.0,0.48809087,3789.3328,6.934189405349347,4096.0,1.0800548,5177.5796,6.934189405349347,4096.0,2.3064742,8352.514,6.934189405349347
ISIC_0054396,4096.0,6.8917193,8371.187,6.758959396414302,4096.0,6.192341,8676.961,6.758959396414302,4096.0,5.143378,10442.235,6.758959396414302
ISIC_0054398,4096.0,1.4474435,4729.5815,6.909281141312283,4096.0,1.9678848,5794.9214,6.909281141312283,4096.0,2.4865062,7510.7993,6.909281141312283
ISIC_0054400,4096.0,7.2892394,11933.344,5.8413469886107325,4096.0,6.7515965,12320.634,5.8413469886107325,4096.0,5.972324,13209.751,5.8413469886107325
ISIC_0054402,4096.0,2.286257,9078.412,6.197138986353257,4096.0,2.6979885,9891.126,6.197138986353257,4096.0,3.8795505,13637.522,6.197138986353257
ISIC_0054403,4096.0,0.97719973,4117.321,7.062292957331239,4096.0,1.9826496,5079.8813,7.062292957331239,4096.0,3.5562224,7093.2095,7.062292957331239
ISIC_0054404,4096.0,1.090136,4750.356,6.676503449739564,4096.0,2.2825081,6754.606,6.676503449739564,4096.0,2.8346941,8977.4,6.676503449739564
ISIC_0054406,4096.0,2.128911,5333.601,6.92137981532854,4096.0,4.008013,6902.379,6.92137981532854,4096.0,3.5267477,7533.1064,6.92137981532854
ISIC_0054407,4096.0,2.6661363,8821.457,5.7820188699449915,4096.0,3.6012607,10745.344,5.7820188699449915,4096.0,4.112393,12721.469,5.7820188699449915
ISIC_0054409,4096.0,15.390566,33141.52,4.471049973052112,4096.0,15.385669,33138.773,4.471049973052112,4096.0,15.386278,33214.96,4.471049973052112
ISIC_0054413,4096.0,1.8203384,6602.0996,6.896790786540565,4096.0,1.8644339,6747.2515,6.896790786540565,4096.0,3.8008654,9943.363,6.896790786540565
ISIC_0054414,4096.0,11.259974,16617.64,6.064104523246652,4096.0,11.116022,16710.266,6.064104523246652,4096.0,11.223513,16628.12,6.064104523246652
ISIC_0054417,4096.0,3.3061664,9099.435,5.873059776901409,4096.0,4.028126,10665.66,5.873059776901409,4096.0,4.675819,12486.535,5.873059776901409
ISIC_0054418,4096.0,12.755602,22177.174,4.991396164117597,4096.0,12.658693,22233.834,4.991396164117597,4096.0,12.43946,22370.947,4.991396164117597
ISIC_0054419,4096.0,13.189929,23769.072,5.109029229261097,4096.0,13.134985,23801.258,5.109029229261097,4096.0,13.126484,23807.12,5.109029229261097
ISIC_0054421,4096.0,5.878627,10426.091,6.4698402906449255,4096.0,5.372061,10921.964,6.4698402906449255,4096.0,5.009835,11517.981,6.4698402906449255
ISIC_0054422,4096.0,4.040009,9099.075,6.0372463446636155,4096.0,4.9748044,10922.478,6.0372463446636155,4096.0,5.4627624,13231.969,6.0372463446636155
ISIC_0054423,4096.0,1.9477222,6026.334,6.566096197504713,4096.0,2.150824,6859.5327,6.566096197504713,4096.0,2.7435474,8895.454,6.566096197504713
ISIC_0054425,4096.0,1.6763195,5910.2075,7.048583947536731,4096.0,2.0750084,7360.5166,7.048583947536731,4096.0,2.6390722,8486.08,7.048583947536731
ISIC_0054427,4096.0,1.0322081,4604.669,7.3962466154232995,4096.0,1.2380581,4019.8677,7.3962466154232995,4096.0,4.0161147,5578.166,7.3962466154232995
ISIC_0054428,4096.0,5.7111435,8672.478,6.277457319411911,4096.0,4.6563697,9606.082,6.277457319411911,4096.0,4.204806,10731.79,6.277457319411911
ISIC_0054432,4096.0,1.7589699,5221.9253,7.068173093268729,4096.0,1.5966504,5528.4707,7.068173093268729,4096.0,3.4151216,8630.764,7.068173093268729
ISIC_0054433,4096.0,1.1862679,6168.7705,6.559993954864996,4096.0,1.8037094,7952.3677,6.559993954864996,4096.0,2.9638143,10863.265,6.559993954864996
ISIC_0054434,4096.0,9.602289,12078.401,6.658735855832254,4096.0,9.55634,12095.04,6.658735855832254,4096.0,9.551357,12097.638,6.658735855832254
ISIC_0054435,4096.0,2.4675028,8523.174,5.625111704263564,4096.0,3.1751916,10489.404,5.625111704263564,4096.0,4.524201,15136.79,5.625111704263564
ISIC_0054436,4096.0,2.6080308,7155.74,6.4799421356006395,4096.0,2.914919,7592.1606,6.4799421356006395,4096.0,3.329053,8605.183,6.4799421356006395
ISIC_0054439,4096.0,3.71831,7301.439,6.754072562464533,4096.0,3.524658,7669.557,6.754072562464533,4096.0,4.0682316,11029.619,6.754072562464533
ISIC_0054440,4096.0,1.4366258,7070.066,5.72564553036119,4096.0,2.0680742,8548.894,5.72564553036119,4096.0,3.798378,14858.497,5.72564553036119
ISIC_0054442,4096.0,2.734625,9066.985,6.357807003850309,4096.0,3.2304025,10282.988,6.357807003850309,4096.0,4.263768,13967.923,6.357807003850309
ISIC_0054443,4096.0,8.559507,10813.58,6.525067377536517,4096.0,8.426819,10875.693,6.525067377536517,4096.0,6.4874916,12174.631,6.525067377536517
ISIC_0054444,4096.0,3.306161,9210.231,6.108570077139891,4096.0,3.6991894,9798.084,6.108570077139891,4096.0,4.381946,12124.044,6.108570077139891
ISIC_0054445,4096.0,14.399504,26879.03,4.995194766474121,4096.0,14.379836,26889.504,4.995194766474121,4096.0,14.374144,26893.13,4.995194766474121
ISIC_0054446,4096.0,2.447727,5854.1255,6.662700459031388,4096.0,3.1095812,7183.5957,6.662700459031388,4096.0,3.6027553,9146.278,6.662700459031388
ISIC_0054448,4096.0,1.5580927,6183.8955,6.28315445520354,4096.0,2.4371157,7938.077,6.28315445520354,4096.0,3.5694823,11273.086,6.28315445520354
ISIC_0054449,4096.0,2.7854552,9937.811,6.19909159828054,4096.0,2.9140987,10134.953,6.19909159828054,4096.0,4.5235944,15269.532,6.19909159828054
ISIC_0054450,4096.0,3.0195062,11004.548,5.923735790595681,4096.0,3.3773594,12166.54,5.923735790595681,4096.0,4.29229,15422.089,5.923735790595681
ISIC_0054451,4096.0,6.3270736,6975.031,6.809033544555735,4096.0,4.8260956,8125.1597,6.809033544555735,4096.0,4.5732474,11839.284,6.809033544555735
ISIC_0054456,4096.0,3.605495,10492.143,5.810400523727968,4096.0,3.8254073,11159.92,5.810400523727968,4096.0,4.332509,12960.838,5.810400523727968
ISIC_0054459,4096.0,0.34074938,3604.8767,7.321312744338231,4096.0,0.9705216,4201.291,7.321312744338231,4096.0,2.0523255,5710.0806,7.321312744338231
ISIC_0054461,4096.0,1.0420529,4118.923,7.345381393843716,4096.0,1.4415064,5494.326,7.345381393843716,4096.0,1.721955,6446.501,7.345381393843716
ISIC_0054462,4096.0,1.9376413,7605.5703,6.677292748063487,4096.0,1.8640687,7516.627,6.677292748063487,4096.0,3.3533866,12000.704,6.677292748063487
ISIC_0054463,4096.0,3.0390844,8869.125,6.578737499460632,4096.0,2.548436,8188.7534,6.578737499460632,4096.0,4.491903,12545.236,6.578737499460632
ISIC_0054464,4096.0,11.679623,27049.246,4.732400483387453,4096.0,10.897585,23554.69,4.732400483387453,4096.0,11.537755,25397.39,4.732400483387453
ISIC_0054465,4096.0,0.8524938,4935.544,7.369142316702319,4096.0,1.2111944,5631.154,7.369142316702319,4096.0,1.5265594,6246.2183,7.369142316702319
ISIC_0054467,4096.0,1.6961932,5877.379,7.075434664469274,4096.0,2.0795016,6807.209,7.075434664469274,4096.0,2.3887339,7212.5786,7.075434664469274
ISIC_0054475,4096.0,2.0519612,7705.373,6.888387986988255,4096.0,2.6261983,8872.092,6.888387986988255,4096.0,2.9914362,9760.14,6.888387986988255
ISIC_0054476,4096.0,3.6706047,9761.601,5.840939790942995,4096.0,3.4749424,9920.53,5.840939790942995,4096.0,5.265779,14631.08,5.840939790942995
ISIC_0054477,4096.0,8.320892,6471.736,7.132194488297614,4096.0,3.4316132,5845.025,7.132194488297614,4096.0,3.3088355,7430.9893,7.132194488297614
ISIC_0054478,4096.0,3.1835268,7232.078,6.564565988502963,4096.0,3.8758485,8884.635,6.564565988502963,4096.0,4.0240154,10280.542,6.564565988502963
ISIC_0054480,4096.0,2.2748399,7280.72,5.963792602856082,4096.0,2.9673886,9285.437,5.963792602856082,4096.0,3.9905267,12668.821,5.963792602856082
ISIC_0054481,4096.0,1.253057,5391.3394,6.740400828513711,4096.0,1.4642154,5974.615,6.740400828513711,4096.0,3.4187083,10356.544,6.740400828513711
ISIC_0054482,4096.0,6.933174,5529.2183,7.476797066850699,4096.0,7.1324825,4966.8027,7.476797066850699,4096.0,7.043146,5831.892,7.476797066850699
ISIC_0054483,4096.0,1.7158695,5408.598,6.853388366403152,4096.0,1.652386,5555.5156,6.853388366403152,4096.0,2.956331,11750.26,6.853388366403152
ISIC_0054486,4096.0,2.9576018,7573.595,6.469493673223686,4096.0,3.2407815,8109.925,6.469493673223686,4096.0,4.4712873,11279.539,6.469493673223686
ISIC_0054487,4096.0,1.617303,6934.628,6.55158321597321,4096.0,2.3796742,9007.269,6.55158321597321,4096.0,3.2584713,10914.455,6.55158321597321
ISIC_0054492,4096.0,3.3611157,4569.1694,7.186897036902225,4096.0,3.0333831,4761.7676,7.186897036902225,4096.0,2.4295933,6085.696,7.186897036902225
ISIC_0054494,4096.0,2.5952342,6821.135,6.7730262625364865,4096.0,3.4849362,8252.23,6.7730262625364865,4096.0,3.914628,9633.948,6.7730262625364865
ISIC_0054495,4096.0,2.4470568,6705.5044,6.386184434174395,4096.0,3.39675,8495.787,6.386184434174395,4096.0,4.276159,10302.837,6.386184434174395
ISIC_0054497,4096.0,0.93434596,5104.7983,6.751919908877554,4096.0,1.475697,6089.247,6.751919908877554,4096.0,2.3798928,7914.943,6.751919908877554
ISIC_0054499,4096.0,3.5027018,8949.248,6.115477603353006,4096.0,3.7360876,9935.42,6.115477603353006,4096.0,4.5906997,12075.306,6.115477603353006
ISIC_0054500,4096.0,2.583832,7582.3057,6.292375099963342,4096.0,3.307591,9400.701,6.292375099963342,4096.0,3.9758775,10814.297,6.292375099963342
ISIC_0054502,4096.0,-0.38223308,2680.9902,7.5192263935055665,4096.0,-0.18279469,3013.1323,7.5192263935055665,4096.0,-0.24292673,3134.1074,7.5192263935055665
ISIC_0054504,4096.0,0.77363884,4834.1055,6.823383050588375,4096.0,2.0554483,7399.7446,6.823383050588375,4096.0,1.7951218,8221.141,6.823383050588375
ISIC_0054506,4096.0,3.4201481,8442.974,6.184107789284873,4096.0,3.5202327,8981.045,6.184107789284873,4096.0,3.5299315,10273.33,6.184107789284873
ISIC_0054508,4096.0,2.0850878,7586.5063,5.886009345154133,4096.0,3.1787434,10295.963,5.886009345154133,4096.0,3.571632,11323.158,5.886009345154133
ISIC_0054509,4096.0,2.2561688,7427.978,7.416824104753081,4096.0,1.3596191,5547.236,7.416824104753081,4096.0,1.3505828,6008.3447,7.416824104753081
ISIC_0054510,4096.0,1.279681,4504.6704,7.378353515042049,4096.0,0.72995025,3932.7183,7.378353515042049,4096.0,0.9172864,5422.8677,7.378353515042049
ISIC_0054514,4096.0,2.6207688,8320.559,6.267389043116018,4096.0,3.1829677,9325.688,6.267389043116018,4096.0,3.1501436,9769.024,6.267389043116018
ISIC_0054515,4096.0,15.209601,34080.67,4.1705648548809116,4096.0,15.323257,33638.234,4.1705648548809116,4096.0,15.267263,35272.44,4.1705648548809116
ISIC_0054518,4096.0,2.6699033,6922.9404,6.327483963546572,4096.0,2.8962314,8266.006,6.327483963546572,4096.0,3.5423594,10401.758,6.327483963546572
ISIC_0054520,4096.0,0.7377042,3648.7546,7.242964026727062,4096.0,1.3001664,4572.7617,7.242964026727062,4096.0,1.7075281,5802.7134,7.242964026727062
ISIC_0054521,4096.0,0.99164385,4981.3716,7.145336873800248,4096.0,1.3988115,5385.2324,7.145336873800248,4096.0,2.676186,5752.172,7.145336873800248
ISIC_0054523,4096.0,1.9151841,6570.67,7.128507409931005,4096.0,2.145128,7256.0923,7.128507409931005,4096.0,2.75725,8251.11,7.128507409931005
ISIC_0054524,4096.0,2.6741529,5721.9155,6.939810952037896,4096.0,2.470839,6370.66,6.939810952037896,4096.0,4.0247345,9332.077,6.939810952037896
ISIC_0054525,4096.0,2.5950925,8429.783,5.919079618646001,4096.0,3.3686721,9833.302,5.919079618646001,4096.0,3.848032,11230.874,5.919079618646001
ISIC_0054527,4096.0,14.432218,25095.566,5.127447850018287,4096.0,14.405998,25110.525,5.127447850018287,4096.0,14.371949,25129.707,5.127447850018287
ISIC_0054528,4096.0,1.4640281,4663.246,6.800752130427994,4096.0,1.839096,5961.471,6.800752130427994,4096.0,2.846008,8642.435,6.800752130427994
ISIC_0054530,4096.0,2.9266498,9940.123,6.447705607367075,4096.0,2.8619153,9493.663,6.447705607367075,4096.0,4.431248,14809.69,6.447705607367075
ISIC_0054531,4096.0,0.3502936,4154.675,7.003081260039457,4096.0,0.6617533,4513.799,7.003081260039457,4096.0,1.0492535,5422.012,7.003081260039457
ISIC_0054532,4096.0,3.7233353,8736.299,6.058802571661884,4096.0,3.8194685,9450.329,6.058802571661884,4096.0,4.9599924,12977.02,6.058802571661884
ISIC_0054533,4096.0,1.939659,5312.732,7.061483725708119,4096.0,1.9936569,5775.919,7.061483725708119,4096.0,2.8366907,8186.0996,7.061483725708119
ISIC_0054535,4096.0,1.5318263,5243.813,6.79169480746284,4096.0,1.974563,6293.813,6.79169480746284,4096.0,2.2711766,7854.2046,6.79169480746284
ISIC_0054536,4096.0,3.8573008,4850.51,7.168621973211108,4096.0,3.0595403,5542.34,7.168621973211108,4096.0,2.9187088,6150.044,7.168621973211108
ISIC_0054537,4096.0,9.923179,17871.893,5.454851545108625,4096.0,9.822726,17918.158,5.454851545108625,4096.0,9.777566,17956.486,5.454851545108625
ISIC_0054538,4096.0,11.144229,10333.1,6.723401359211926,4096.0,11.466028,10162.402,6.723401359211926,4096.0,10.441012,10882.915,6.723401359211926
ISIC_0054539,4096.0,1.2585944,3898.0054,7.145413992781136,4096.0,1.7570288,4681.9185,7.145413992781136,4096.0,2.3202085,6408.274,7.145413992781136
ISIC_0054541,4096.0,1.8422554,6608.327,6.476404315514721,4096.0,2.7415729,9026.709,6.476404315514721,4096.0,3.9091964,12633.176,6.476404315514721
ISIC_0054542,4096.0,1.6244267,6495.944,6.7073360857559035,4096.0,1.7929572,6649.6064,6.7073360857559035,4096.0,2.437997,8506.743,6.7073360857559035
ISIC_0054543,4096.0,3.0430365,8578.584,6.715072284294561,4096.0,2.9357965,8952.881,6.715072284294561,4096.0,3.0181367,9389.958,6.715072284294561
ISIC_0054544,4096.0,11.111803,12498.966,6.543158830445179,4096.0,11.013286,12498.164,6.543158830445179,4096.0,10.565051,12795.41,6.543158830445179
ISIC_0054545,4096.0,2.7740884,7702.6714,6.240466025961387,4096.0,3.5287507,9998.415,6.240466025961387,4096.0,4.933962,13782.547,6.240466025961387
ISIC_0054546,4096.0,1.9636884,7060.831,6.84492283805763,4096.0,2.3360438,7251.272,6.84492283805763,4096.0,2.4462857,9638.844,6.84492283805763
ISIC_0054552,4096.0,1.570024,5702.8633,7.0353035479195585,4096.0,2.4076526,7825.9507,7.0353035479195585,4096.0,3.608796,11605.538,7.0353035479195585
ISIC_0054554,4096.0,0.7162613,3697.9465,7.54397160698229,4096.0,0.60724735,3670.6165,7.54397160698229,4096.0,2.9918633,6345.0522,7.54397160698229
ISIC_0054555,4096.0,5.421482,7587.431,6.477076655554809,4096.0,5.010712,7905.1094,6.477076655554809,4096.0,4.350225,9477.116,6.477076655554809
ISIC_0054556,4096.0,1.5430492,7057.5137,6.966852757927126,4096.0,1.7154111,7422.6816,6.966852757927126,4096.0,1.525331,6792.8013,6.966852757927126
ISIC_0054557,4096.0,0.9705041,4397.84,7.572834984738848,4096.0,0.42608687,3799.267,7.572834984738848,4096.0,0.7113681,3886.7446,7.572834984738848
ISIC_0054558,4096.0,1.2144456,5653.755,6.4948883298461,4096.0,1.9757828,7443.4014,6.4948883298461,4096.0,3.1552746,9716.716,6.4948883298461
ISIC_0054559,4096.0,1.6169673,5316.3555,6.99240031368278,4096.0,1.5139275,5490.6704,6.99240031368278,4096.0,3.4307706,8565.8545,6.99240031368278
ISIC_0054562,4096.0,0.8065342,3888.8506,7.087537722008688,4096.0,1.3985002,4995.496,7.087537722008688,4096.0,3.1415174,8464.232,7.087537722008688
ISIC_0054565,4096.0,8.67515,13157.352,5.843233103874578,4096.0,8.165421,13539.47,5.843233103874578,4096.0,7.8692083,13722.685,5.843233103874578
ISIC_0054567,4096.0,1.2903198,5205.5757,6.6259628474211905,4096.0,2.2182887,7079.808,6.6259628474211905,4096.0,3.053351,9498.105,6.6259628474211905
ISIC_0054568,4096.0,2.4143717,5826.4116,6.96694059122227,4096.0,2.6907263,6828.2856,6.96694059122227,4096.0,3.5700696,8747.88,6.96694059122227
ISIC_0054569,4096.0,2.5934327,8798.923,5.433839722294902,4096.0,3.3418243,9997.447,5.433839722294902,4096.0,4.8555403,16852.898,5.433839722294902
ISIC_0054570,4096.0,2.4492896,5983.104,7.201984921255507,4096.0,3.3021865,7212.4595,7.201984921255507,4096.0,3.7965198,8162.8584,7.201984921255507
ISIC_0054572,4096.0,2.7115648,10208.82,5.639552558886455,4096.0,3.0773292,11500.468,5.639552558886455,4096.0,3.2973015,12066.481,5.639552558886455
ISIC_0054573,4096.0,12.817259,18881.236,5.739564279805162,4096.0,12.699145,18941.572,5.739564279805162,4096.0,12.279733,19156.283,5.739564279805162
ISIC_0054575,4096.0,1.64585,7200.136,6.097667899645217,4096.0,2.7439857,9221.62,6.097667899645217,4096.0,3.7877934,13511.278,6.097667899645217
ISIC_0054576,4096.0,2.3540955,5800.247,6.696864711376486,4096.0,2.9845262,7024.3574,6.696864711376486,4096.0,3.870019,8989.453,6.696864711376486
ISIC_0054581,4096.0,3.790427,10006.104,5.8175878003517045,4096.0,3.712668,10449.574,5.8175878003517045,4096.0,5.0792685,14333.268,5.8175878003517045
ISIC_0054582,4096.0,4.3632183,12242.01,6.377795899477983,4096.0,4.2629685,12832.979,6.377795899477983,4096.0,4.612797,13739.837,6.377795899477983
ISIC_0054583,4096.0,1.6777587,6585.3965,6.183977796331725,4096.0,2.388498,8525.811,6.183977796331725,4096.0,3.6181643,12418.363,6.183977796331725
ISIC_0054586,4096.0,10.545627,21520.264,4.864918698323907,4096.0,10.419015,21609.084,4.864918698323907,4096.0,10.305686,21692.092,4.864918698323907
ISIC_0054587,4096.0,2.6159413,7383.7563,6.313794249939482,4096.0,3.061935,8438.785,6.313794249939482,4096.0,4.7301307,13208.338,6.313794249939482
ISIC_0054588,4096.0,3.5566976,9759.5,6.764533847912826,4096.0,3.6625304,10176.032,6.764533847912826,4096.0,3.6782196,10121.875,6.764533847912826
ISIC_0054589,4096.0,1.9524423,6322.5864,6.775268406372421,4096.0,1.821758,6353.7573,6.775268406372421,4096.0,3.3837993,10545.133,6.775268406372421
ISIC_0054591,4096.0,2.5342157,6975.506,6.30642307335268,4096.0,3.3300204,8327.145,6.30642307335268,4096.0,4.4071565,10254.865,6.30642307335268
ISIC_0054592,4096.0,1.9614074,6520.6387,6.18618802426364,4096.0,2.5665803,8550.147,6.18618802426364,4096.0,3.9928498,12368.194,6.18618802426364
ISIC_0054593,4096.0,2.6117587,9090.258,6.548271820341201,4096.0,3.0575624,9764.589,6.548271820341201,4096.0,3.8547277,13299.171,6.548271820341201
ISIC_0054594,4096.0,1.3780215,6631.6294,6.667402617178626,4096.0,1.3716532,6503.8145,6.667402617178626,4096.0,3.6088777,13373.038,6.667402617178626
ISIC_0054595,4096.0,1.9227641,7231.15,7.028654083989054,4096.0,2.2414913,7830.3516,7.028654083989054,4096.0,4.1137266,11099.327,7.028654083989054
ISIC_0054596,4096.0,5.3217344,7707.7583,6.474394775034264,4096.0,4.4427814,8388.549,6.474394775034264,4096.0,3.5724154,10127.481,6.474394775034264
ISIC_0054597,4096.0,1.1449339,4401.9043,7.004172309069953,4096.0,1.517037,5011.4805,7.004172309069953,4096.0,2.5741658,6827.866,7.004172309069953
ISIC_0054598,4096.0,14.443259,33583.9,4.281528861710226,4096.0,13.906437,29610.139,4.281528861710226,4096.0,14.132176,31202.77,4.281528861710226
ISIC_0054599,4096.0,1.9318519,3917.7964,7.096603666955305,4096.0,2.3267016,4357.3203,7.096603666955305,4096.0,12.933136,14893.489,7.096603666955305
ISIC_0054600,4096.0,1.4841461,4989.6626,6.752599972238783,4096.0,2.1868207,6654.068,6.752599972238783,4096.0,2.3042185,8089.8467,6.752599972238783
ISIC_0054602,4096.0,10.357967,12930.347,6.1250833024518405,4096.0,9.913913,12961.215,6.1250833024518405,4096.0,10.521578,14643.693,6.1250833024518405
ISIC_0054605,4096.0,4.2030206,7336.197,6.285367362174396,4096.0,2.8044252,8421.357,6.285367362174396,4096.0,3.77074,10829.583,6.285367362174396
ISIC_0054606,4096.0,1.1388755,4868.776,6.7473598234700685,4096.0,1.0819724,5327.3,6.7473598234700685,4096.0,2.1527755,8154.932,6.7473598234700685
